247.0,-22.88976,-43.29228,01-11-2020 19:39:51,0.0
455.0,-22.93074,-43.25474,01-11-2020 19:40:09,0.0
711.0,-22.85803,-43.37119,01-11-2020 19:40:09,1.0
265.0,-22.86103,-43.35574,01-11-2020 19:40:11,0.0
209.0,-22.86856,-43.29129,01-11-2020 19:40:21,0.0
410.0,-22.93551,-43.17406,01-11-2020 19:40:22,0.0
497.0,-22.93286,-43.1792,01-11-2020 19:40:32,0.0
328.0,-22.7887,-43.16229,01-11-2020 19:40:48,1.0
2303.0,-22.84934,-43.7673,01-11-2020 19:41:14,0.0
463.0,-22.921,-43.20975,01-11-2020 19:41:48,56.0
SP335,-22.79301,-43.29441,01-11-2020 19:41:51,0.0
108.0,-22.87536,-43.2407,01-11-2020 19:42:02,0.0
460.0,-22.85757,-43.24487,01-11-2020 19:42:04,0.0
712.0,-22.8604,-43.35547,01-11-2020 19:42:05,0.0
SE940,-22.81737,-43.30219,01-11-2020 19:42:07,14.0
309.0,-22.90511,-43.19297,01-11-2020 19:42:07,0.0
105.0,-22.85759,-43.24476,01-11-2020 19:42:09,0.0
712.0,-22.86034,-43.35582,01-11-2020 19:42:10,0.0
463.0,-22.87554,-43.24181,01-11-2020 19:42:11,0.0
309.0,-22.87537,-43.24078,01-11-2020 19:42:12,0.0
463.0,-22.87489,-43.241,01-11-2020 19:42:13,0.0
455.0,-22.87516,-43.24066,01-11-2020 19:42:14,0.0
397.0,-22.90667,-43.19693,01-11-2020 19:42:49,44.0
867.0,-22.99299,-43.54432,01-11-2020 19:43:01,22.0
841.0,-22.91822,-43.60817,01-11-2020 19:43:03,0.0
629.0,-22.81691,-43.30177,01-11-2020 19:43:38,0.0
2343.0,-22.81599,-43.18844,01-11-2020 19:43:45,0.0
265.0,-22.86071,-43.3558,01-11-2020 19:43:45,0.0
653.0,-22.85755,-43.37065,01-11-2020 19:43:56,9.0
232.0,-22.90277,-43.29762,01-11-2020 19:44:11,0.0
109.0,-22.87454,-43.24203,01-11-2020 19:44:14,0.0
298.0,-22.8168,-43.39413,01-11-2020 19:44:14,0.0
462.0,-22.87502,-43.24092,01-11-2020 19:44:24,0.0
498.0,-22.89666,-43.20522,01-11-2020 19:44:34,54.0
2303.0,-22.88746,-43.22381,01-11-2020 19:44:34,48.0
638.0,-22.86046,-43.35658,01-11-2020 19:44:58,0.0
362.0,-22.86657,-43.35525,01-11-2020 19:45:05,0.0
247.0,-22.88852,-43.29167,01-11-2020 19:45:10,0.0
497.0,-22.88542,-43.23468,01-11-2020 19:45:19,52.0
638.0,-22.86039,-43.35562,01-11-2020 19:45:31,0.0
712.0,-22.86023,-43.35664,01-11-2020 19:46:05,0.0
622.0,-22.83646,-43.28541,01-11-2020 19:46:06,0.0
721.0,-22.86068,-43.35548,01-11-2020 19:46:32,0.0
249.0,-22.90193,-43.29842,01-11-2020 19:46:37,0.0
918.0,-22.85768,-43.3873,01-11-2020 19:46:38,5.0
410.0,-22.88945,-43.29177,01-11-2020 19:46:52,18.0
838.0,-22.89381,-43.53239,01-11-2020 19:47:13,0.0
2344.0,-22.8152,-43.18827,01-11-2020 19:47:20,0.0
415.0,-22.91049,-43.26994,01-11-2020 19:47:25,0.0
2310.0,-22.88421,-43.49614,01-11-2020 19:47:33,0.0
102.0,-22.86831,-43.29325,01-11-2020 19:47:35,0.0
2305.0,-22.81551,-43.38696,01-11-2020 19:47:35,0.0
809.0,-22.91829,-43.60808,01-11-2020 19:47:35,0.0
867.0,-22.89356,-43.53212,01-11-2020 19:47:35,0.0
551.0,-22.90033,-43.21056,01-11-2020 19:47:41,2.0
355.0,-22.81735,-43.30212,01-11-2020 19:47:45,0.0
802.0,-22.89372,-43.53229,01-11-2020 19:47:47,0.0
867.0,-22.89393,-43.53356,01-11-2020 19:47:51,0.0
685.0,-22.86095,-43.35613,01-11-2020 19:47:58,0.0
835.0,-22.89511,-43.53305,01-11-2020 19:47:58,0.0
835.0,-22.89374,-43.53245,01-11-2020 19:48:02,0.0
2251.0,-22.90229,-43.29935,01-11-2020 19:48:04,0.0
2343.0,-22.81445,-43.189,01-11-2020 19:48:11,0.0
650.0,-22.87628,-43.33019,01-11-2020 19:48:12,0.0
2342.0,-22.81468,-43.18756,01-11-2020 19:48:13,0.0
210.0,-22.86771,-43.29109,01-11-2020 19:48:14,0.0
202.0,-22.91043,-43.27068,01-11-2020 19:48:15,0.0
2251.0,-22.90199,-43.29941,01-11-2020 19:48:15,0.0
457.0,-22.87664,-43.32994,01-11-2020 19:48:19,0.0
607.0,-22.9134,-43.26494,01-11-2020 19:48:20,39.0
2342.0,-22.81458,-43.18747,01-11-2020 19:48:21,0.0
SV779,-22.81738,-43.3934,01-11-2020 19:48:22,0.0
2804.0,-22.89413,-43.53271,01-11-2020 19:48:22,0.0
292.0,-22.86828,-43.29325,01-11-2020 19:48:25,0.0
685.0,-22.86042,-43.35659,01-11-2020 19:48:25,0.0
822.0,-22.9175,-43.60707,01-11-2020 19:48:27,0.0
709.0,-22.86064,-43.35564,01-11-2020 19:48:32,0.0
638.0,-22.86059,-43.35653,01-11-2020 19:48:32,0.0
891.0,-22.91859,-43.6075,01-11-2020 19:48:32,0.0
2336.0,-22.91717,-43.60738,01-11-2020 19:48:32,0.0
606.0,-22.90197,-43.29834,01-11-2020 19:48:34,0.0
838.0,-22.89475,-43.53278,01-11-2020 19:48:34,0.0
639.0,-22.81688,-43.30151,01-11-2020 19:48:39,0.0
884.0,-22.89375,-43.5322,01-11-2020 19:48:39,0.0
918.0,-22.89554,-43.53296,01-11-2020 19:48:41,0.0
838.0,-22.89362,-43.53249,01-11-2020 19:48:48,0.0
471.0,-22.86858,-43.29129,01-11-2020 19:48:49,0.0
850.0,-22.91769,-43.60707,01-11-2020 19:48:50,0.0
2381.0,-22.8935,-43.5322,01-11-2020 19:48:57,0.0
607.0,-22.87622,-43.32996,01-11-2020 19:48:58,0.0
809.0,-22.91898,-43.60791,01-11-2020 19:49:15,0.0
2251.0,-22.90197,-43.29941,01-11-2020 19:49:22,0.0
SV779,-22.81696,-43.39401,01-11-2020 19:49:26,0.0
473.0,-22.86827,-43.29318,01-11-2020 19:49:27,0.0
2339.0,-22.91759,-43.6081,01-11-2020 19:49:28,0.0
265.0,-22.81638,-43.39422,01-11-2020 19:49:29,0.0
864.0,-22.89369,-43.53221,01-11-2020 19:49:32,0.0
867.0,-22.89442,-43.53222,01-11-2020 19:49:33,0.0
897.0,-22.89531,-43.5322,01-11-2020 19:49:34,0.0
607.0,-22.87636,-43.33029,01-11-2020 19:49:35,0.0
630.0,-22.86837,-43.25729,01-11-2020 19:49:37,0.0
607.0,-22.87628,-43.33031,01-11-2020 19:49:44,0.0
457.0,-22.87607,-43.32939,01-11-2020 19:49:45,0.0
908.0,-22.86682,-43.35496,01-11-2020 19:49:49,0.0
2310.0,-22.88392,-43.49622,01-11-2020 19:49:51,0.0
793.0,-22.81753,-43.39369,01-11-2020 19:49:54,0.0
2343.0,-22.81448,-43.18878,01-11-2020 19:49:55,0.0
864.0,-22.89493,-43.53276,01-11-2020 19:49:57,0.0
201.0,-22.91094,-43.27054,01-11-2020 19:50:01,0.0
483.0,-22.8044,-43.3097,01-11-2020 19:50:02,0.0
100.0,-22.92993,-43.25392,01-11-2020 19:50:05,0.0
945.0,-22.8378,-43.37971,01-11-2020 19:50:07,10.0
485.0,-22.80433,-43.31117,01-11-2020 19:50:13,0.0
2305.0,-22.81547,-43.38702,01-11-2020 19:50:13,0.0
296.0,-22.81734,-43.39356,01-11-2020 19:50:14,0.0
638.0,-22.8607,-43.35589,01-11-2020 19:50:15,0.0
835.0,-22.89372,-43.53217,01-11-2020 19:50:15,0.0
622.0,-22.92261,-43.23311,01-11-2020 19:50:16,0.0
809.0,-22.91864,-43.60724,01-11-2020 19:50:16,0.0
14.0,-22.88909,-43.29321,01-11-2020 19:50:18,0.0
329.0,-22.81565,-43.1882,01-11-2020 19:50:18,0.0
2310.0,-22.88382,-43.49578,01-11-2020 19:50:18,0.0
910.0,-22.81529,-43.18635,01-11-2020 19:50:20,0.0
238.0,-22.92958,-43.25432,01-11-2020 19:50:21,0.0
471.0,-22.86841,-43.29328,01-11-2020 19:50:22,0.0
650.0,-22.87701,-43.33006,01-11-2020 19:50:23,0.0
2803.0,-22.89451,-43.5326,01-11-2020 19:50:24,0.0
415.0,-22.91049,-43.26992,01-11-2020 19:50:26,0.0
2338.0,-22.89466,-43.53257,01-11-2020 19:50:28,0.0
2345.0,-22.86679,-43.35535,01-11-2020 19:50:32,0.0
220.0,-22.9292,-43.25368,01-11-2020 19:50:33,0.0
247.0,-22.88922,-43.29191,01-11-2020 19:50:39,0.0
864.0,-22.8947,-43.53266,01-11-2020 19:50:39,0.0
362.0,-22.8663,-43.35697,01-11-2020 19:50:40,0.0
232.0,-22.9024,-43.29862,01-11-2020 19:50:43,0.0
638.0,-22.86045,-43.35553,01-11-2020 19:50:43,0.0
422.0,-22.88883,-43.29279,01-11-2020 19:50:44,0.0
606.0,-22.90188,-43.29853,01-11-2020 19:50:46,0.0
265.0,-22.85841,-43.37077,01-11-2020 19:50:47,1.0
821.0,-22.91753,-43.60708,01-11-2020 19:50:48,0.0
422.0,-22.88863,-43.29217,01-11-2020 19:50:49,0.0
2804.0,-22.89436,-43.53281,01-11-2020 19:50:53,0.0
435.0,-22.86783,-43.29129,01-11-2020 19:50:55,0.0
2338.0,-22.89521,-43.53219,01-11-2020 19:50:57,0.0
711.0,-22.85843,-43.37074,01-11-2020 19:51:00,0.0
2332.0,-22.89371,-43.53212,01-11-2020 19:51:00,0.0
409.0,-22.92974,-43.25471,01-11-2020 19:51:05,0.0
455.0,-22.92961,-43.25399,01-11-2020 19:51:05,0.0
422.0,-22.88898,-43.29239,01-11-2020 19:51:06,0.0
839.0,-22.9181,-43.60819,01-11-2020 19:51:07,0.0
2345.0,-22.63128,-43.25182,01-11-2020 19:51:10,0.0
393.0,-22.88358,-43.49571,01-11-2020 19:51:13,0.0
812.0,-22.84341,-43.51335,01-11-2020 19:51:15,33.0
650.0,-22.87624,-43.33014,01-11-2020 19:51:16,0.0
629.0,-22.81687,-43.30154,01-11-2020 19:51:17,0.0
2343.0,-22.81504,-43.18839,01-11-2020 19:51:17,0.0
685.0,-22.86233,-43.36698,01-11-2020 19:51:17,27.0
SVA685,-22.8604,-43.35665,01-11-2020 19:51:21,0.0
627.0,-22.83735,-43.26989,01-11-2020 19:51:23,0.0
2342.0,-22.81501,-43.18687,01-11-2020 19:51:24,0.0
650.0,-22.87676,-43.32957,01-11-2020 19:51:26,0.0
842.0,-22.91752,-43.60823,01-11-2020 19:51:27,0.0
362.0,-22.86637,-43.35594,01-11-2020 19:51:28,0.0
2803.0,-22.89463,-43.53304,01-11-2020 19:51:29,0.0
650.0,-22.8763,-43.33009,01-11-2020 19:51:31,0.0
809.0,-22.91861,-43.60733,01-11-2020 19:51:34,0.0
106.0,-22.93002,-43.25371,01-11-2020 19:51:36,0.0
232.0,-22.90205,-43.29876,01-11-2020 19:51:36,0.0
2251.0,-22.90192,-43.29938,01-11-2020 19:51:38,0.0
2344.0,-22.81608,-43.18796,01-11-2020 19:51:38,0.0
296.0,-22.81758,-43.39354,01-11-2020 19:51:38,0.0
607.0,-22.87626,-43.33031,01-11-2020 19:51:38,0.0
342.0,-22.81737,-43.39348,01-11-2020 19:51:39,0.0
786.0,-22.88429,-43.49506,01-11-2020 19:51:39,0.0
685.0,-22.86039,-43.3554,01-11-2020 19:51:40,0.0
239.0,-22.88964,-43.29194,01-11-2020 19:51:42,0.0
100.0,-22.92944,-43.25468,01-11-2020 19:51:43,0.0
323.0,-22.81524,-43.18686,01-11-2020 19:51:43,0.0
667.0,-22.87635,-43.32975,01-11-2020 19:51:44,0.0
883.0,-22.8937,-43.53212,01-11-2020 19:51:48,0.0
210.0,-22.90188,-43.27512,01-11-2020 19:51:51,0.0
651.0,-22.91051,-43.26947,01-11-2020 19:51:51,0.0
687.0,-22.89965,-43.27886,01-11-2020 19:51:52,0.0
201.0,-22.91062,-43.26994,01-11-2020 19:51:53,0.0
410.0,-22.73805,-47.18804,01-11-2020 19:51:54,30.0
483.0,-22.80487,-43.30914,01-11-2020 19:51:55,0.0
247.0,-22.88846,-43.2919,01-11-2020 19:51:55,0.0
805.0,-22.92904,-43.25408,01-11-2020 19:51:58,0.0
397.0,-22.88428,-43.49515,01-11-2020 19:51:58,0.0
315.0,-22.81706,-43.30158,01-11-2020 19:51:59,0.0
324.0,-22.81516,-43.18804,01-11-2020 19:52:01,0.0
2332.0,-22.89471,-43.53263,01-11-2020 19:52:03,0.0
842.0,-22.9139,-43.68402,01-11-2020 19:52:04,0.0
691.0,-22.88873,-43.29213,01-11-2020 19:52:05,0.0
867.0,-22.89432,-43.53215,01-11-2020 19:52:05,0.0
608.0,-22.92935,-43.25336,01-11-2020 19:52:06,0.0
457.0,-22.87624,-43.33003,01-11-2020 19:52:06,0.0
415.0,-22.91062,-43.2705,01-11-2020 19:52:07,0.0
217.0,-22.92947,-43.2549,01-11-2020 19:52:09,0.0
883.0,-22.89553,-43.53297,01-11-2020 19:52:10,0.0
864.0,-22.89467,-43.53382,01-11-2020 19:52:10,0.0
435.0,-22.92961,-43.25418,01-11-2020 19:52:11,0.0
247.0,-22.88857,-43.29255,01-11-2020 19:52:11,0.0
607.0,-22.87625,-43.32997,01-11-2020 19:52:12,0.0
864.0,-22.89451,-43.53287,01-11-2020 19:52:12,0.0
606.0,-22.90245,-43.29878,01-11-2020 19:52:13,0.0
409.0,-22.93001,-43.25419,01-11-2020 19:52:14,0.0
312.0,-22.8372,-43.28492,01-11-2020 19:52:14,0.0
685.0,-22.86037,-43.35572,01-11-2020 19:52:16,0.0
100.0,-22.9297,-43.25433,01-11-2020 19:52:18,0.0
265.0,-22.81734,-43.30219,01-11-2020 19:52:19,0.0
254.0,-22.87694,-43.33017,01-11-2020 19:52:20,0.0
217.0,-22.9303,-43.25462,01-11-2020 19:52:21,0.0
2804.0,-22.89394,-43.53284,01-11-2020 19:52:21,0.0
665.0,-22.81782,-43.39325,01-11-2020 19:52:26,0.0
483.0,-22.80446,-43.30983,01-11-2020 19:52:31,0.0
783.0,-22.86247,-43.3313,01-11-2020 19:52:31,37.0
866.0,-22.89459,-43.53215,01-11-2020 19:52:38,0.0
835.0,-22.89368,-43.53208,01-11-2020 19:52:38,0.0
822.0,-22.91795,-43.6081,01-11-2020 19:52:39,0.0
2332.0,-22.89415,-43.53263,01-11-2020 19:52:42,0.0
709.0,-22.86076,-43.35604,01-11-2020 19:52:43,0.0
897.0,-22.89467,-43.53296,01-11-2020 19:52:46,0.0
867.0,-22.89351,-43.53234,01-11-2020 19:52:48,0.0
323.0,-22.78913,-43.16184,01-11-2020 19:52:49,0.0
422.0,-22.88861,-43.29288,01-11-2020 19:52:50,0.0
696.0,-22.81539,-43.18788,01-11-2020 19:52:59,0.0
254.0,-22.87683,-43.32968,01-11-2020 19:53:00,0.0
483.0,-22.94244,-43.17221,01-11-2020 19:53:01,63.0
606.0,-22.90173,-43.29847,01-11-2020 19:53:05,0.0
229.0,-22.92925,-43.25333,01-11-2020 19:53:09,0.0
108.0,-22.87549,-43.24179,01-11-2020 19:53:10,0.0
2251.0,-22.90205,-43.29937,01-11-2020 19:53:11,0.0
217.0,-22.93018,-43.25466,01-11-2020 19:53:15,0.0
460.0,-22.85807,-43.2445,01-11-2020 19:53:24,0.0
232.0,-22.90242,-43.29867,01-11-2020 19:53:28,0.0
301.0,-22.92877,-43.25394,01-11-2020 19:53:31,0.0
691.0,-22.88913,-43.29212,01-11-2020 19:53:36,0.0
991.0,-22.98665,-43.36539,01-11-2020 19:53:37,0.0
838.0,-22.89437,-43.53384,01-11-2020 19:53:38,0.0
10.0,-22.88912,-43.29314,01-11-2020 19:53:45,0.0
378.0,-22.86627,-43.35714,01-11-2020 19:53:47,0.0
249.0,-22.9027,-43.29767,01-11-2020 19:53:47,0.0
112.0,-22.85768,-43.2448,01-11-2020 19:53:48,0.0
463.0,-22.87377,-43.24168,01-11-2020 19:53:48,0.0
238.0,-22.92977,-43.25405,01-11-2020 19:53:48,0.0
606.0,-22.90207,-43.29889,01-11-2020 19:53:49,0.0
688.0,-22.81722,-43.3935,01-11-2020 19:53:49,0.0
685.0,-22.86061,-43.35602,01-11-2020 19:53:51,0.0
457.0,-22.87629,-43.33011,01-11-2020 19:53:52,0.0
309.0,-22.87502,-43.24191,01-11-2020 19:53:52,11.0
309.0,-22.87551,-43.24202,01-11-2020 19:53:52,0.0
954.0,-22.96078,-43.39554,01-11-2020 19:53:52,0.0
239.0,-22.88852,-43.29185,01-11-2020 19:53:54,0.0
867.0,-23.05624,-43.55923,01-11-2020 19:53:54,22.0
110.0,-22.85803,-43.24533,01-11-2020 19:53:56,0.0
220.0,-22.92899,-43.2545,01-11-2020 19:53:58,0.0
864.0,-22.89344,-43.53238,01-11-2020 19:53:59,0.0
497.0,-22.80476,-43.30921,01-11-2020 19:54:01,0.0
793.0,-22.81691,-43.39405,01-11-2020 19:54:02,0.0
247.0,-22.88869,-43.29156,01-11-2020 19:54:03,0.0
397.0,-22.90119,-43.55358,01-11-2020 19:54:08,0.0
249.0,-22.90198,-43.29857,01-11-2020 19:54:09,0.0
853.0,-22.89449,-43.53296,01-11-2020 19:54:11,0.0
606.0,-22.90197,-43.29874,01-11-2020 19:54:12,0.0
696.0,-22.81526,-43.18825,01-11-2020 19:54:12,0.0
298.0,-22.81783,-43.39326,01-11-2020 19:54:13,0.0
627.0,-22.86789,-43.25725,01-11-2020 19:54:14,0.0
869.0,-22.91794,-43.608,01-11-2020 19:54:14,0.0
328.0,-22.81453,-43.18793,01-11-2020 19:54:19,0.0
232.0,-22.90215,-43.29856,01-11-2020 19:54:21,0.0
2332.0,-22.89405,-43.53362,01-11-2020 19:54:22,0.0
2344.0,-22.8159,-43.18794,01-11-2020 19:54:27,0.0
14.0,-22.88915,-43.29303,01-11-2020 19:54:29,0.0
422.0,-22.88947,-43.29204,01-11-2020 19:54:30,0.0
265.0,-22.86066,-43.35564,01-11-2020 19:54:32,0.0
629.0,-22.81693,-43.30152,01-11-2020 19:54:33,0.0
685.0,-22.86035,-43.3558,01-11-2020 19:54:33,0.0
326.0,-22.81565,-43.18766,01-11-2020 19:54:34,0.0
476.0,-22.86834,-43.29126,01-11-2020 19:54:35,0.0
893.0,-22.9187,-43.60779,01-11-2020 19:54:39,0.0
409.0,-22.92931,-43.25489,01-11-2020 19:54:40,0.0
SE940,-22.8171,-43.30146,01-11-2020 19:54:40,0.0
650.0,-22.87685,-43.33011,01-11-2020 19:54:41,0.0
247.0,-22.88866,-43.29148,01-11-2020 19:54:41,1.0
838.0,-22.89346,-43.53236,01-11-2020 19:54:43,0.0
232.0,-22.90238,-43.29871,01-11-2020 19:54:47,0.0
606.0,-22.90202,-43.29859,01-11-2020 19:54:47,0.0
277.0,-22.87625,-43.3298,01-11-2020 19:54:48,0.0
838.0,-22.89459,-43.53216,01-11-2020 19:54:49,0.0
669.0,-22.86701,-43.35659,01-11-2020 19:54:53,0.0
485.0,-22.80446,-43.31016,01-11-2020 19:54:54,0.0
606.0,-22.90213,-43.29856,01-11-2020 19:54:55,0.0
2381.0,-22.9935,-43.65055,01-11-2020 19:54:55,0.0
SV474,-22.86811,-43.29226,01-11-2020 19:54:58,0.0
455.0,-22.93068,-43.25477,01-11-2020 19:54:58,1.0
869.0,-22.91807,-43.607,01-11-2020 19:54:58,0.0
864.0,-22.89466,-43.53272,01-11-2020 19:55:02,0.0
426.0,-22.91045,-43.27063,01-11-2020 19:55:04,0.0
638.0,-22.86034,-43.35661,01-11-2020 19:55:05,0.0
265.0,-22.81709,-43.30197,01-11-2020 19:55:08,0.0
324.0,-22.83266,-43.24255,01-11-2020 19:55:10,39.0
2342.0,-22.81469,-43.18744,01-11-2020 19:55:12,0.0
2343.0,-22.81429,-43.18907,01-11-2020 19:55:12,0.0
386.0,-22.81656,-43.39455,01-11-2020 19:55:13,0.0
2332.0,-22.89414,-43.53271,01-11-2020 19:55:13,0.0
721.0,-22.86074,-43.35631,01-11-2020 19:55:15,0.0
2251.0,-22.90211,-43.29935,01-11-2020 19:55:16,0.0
238.0,-22.92965,-43.25405,01-11-2020 19:55:16,0.0
711.0,-22.85836,-43.37083,01-11-2020 19:55:17,0.0
634.0,-22.81539,-43.18733,01-11-2020 19:55:18,0.0
378.0,-22.86585,-43.35674,01-11-2020 19:55:18,0.0
2343.0,-22.81441,-43.18895,01-11-2020 19:55:18,0.0
840.0,-22.91805,-43.60816,01-11-2020 19:55:19,0.0
908.0,-22.86654,-43.35537,01-11-2020 19:55:23,0.0
378.0,-22.86624,-43.35706,01-11-2020 19:55:26,0.0
SV779,-22.81716,-43.39378,01-11-2020 19:55:26,0.0
277.0,-22.90103,-43.2676,01-11-2020 19:55:27,0.0
667.0,-22.87625,-43.33,01-11-2020 19:55:27,0.0
845.0,-22.89489,-43.53204,01-11-2020 19:55:28,0.0
774.0,-22.75397,-43.29487,01-11-2020 19:55:33,0.0
471.0,-22.86815,-43.29264,01-11-2020 19:55:34,0.0
634.0,-22.81521,-43.1873,01-11-2020 19:55:35,0.0
2345.0,-22.95912,-43.39492,01-11-2020 19:55:35,0.0
634.0,-22.81494,-43.18733,01-11-2020 19:55:38,2.0
653.0,-22.85777,-43.37153,01-11-2020 19:55:38,0.0
201.0,-22.91021,-43.27076,01-11-2020 19:55:40,0.0
680.0,-22.86823,-43.2573,01-11-2020 19:55:42,0.0
853.0,-22.89497,-43.53341,01-11-2020 19:55:43,0.0
209.0,-22.86826,-43.29162,01-11-2020 19:55:44,0.0
711.0,-22.85778,-43.37149,01-11-2020 19:55:45,0.0
711.0,-22.85863,-43.37098,01-11-2020 19:55:45,0.0
838.0,-22.89342,-43.53234,01-11-2020 19:55:45,0.0
220.0,-22.92914,-43.25346,01-11-2020 19:55:49,0.0
553.0,-22.95194,-43.3498,01-11-2020 19:55:54,8.0
918.0,-22.89429,-43.5321,01-11-2020 19:55:54,0.0
369.0,-22.884,-43.49503,01-11-2020 19:55:55,0.0
913.0,-22.81532,-43.18739,01-11-2020 19:56:00,0.0
908.0,-22.86663,-43.35608,01-11-2020 19:56:00,0.0
409.0,-22.92957,-43.25409,01-11-2020 19:56:05,0.0
2803.0,-22.89498,-43.53186,01-11-2020 19:56:05,0.0
232.0,-22.90237,-43.29878,01-11-2020 19:56:06,0.0
639.0,-22.81716,-43.30144,01-11-2020 19:56:06,0.0
603.0,-22.92892,-43.25391,01-11-2020 19:56:07,0.0
298.0,-22.81069,-43.32951,01-11-2020 19:56:08,0.0
100.0,-22.92957,-43.25448,01-11-2020 19:56:09,0.0
457.0,-22.87631,-43.33049,01-11-2020 19:56:13,0.0
2332.0,-22.89362,-43.53209,01-11-2020 19:56:13,0.0
422.0,-22.88866,-43.29284,01-11-2020 19:56:14,0.0
329.0,-22.81605,-43.18835,01-11-2020 19:56:19,0.0
498.0,-22.80424,-43.31083,01-11-2020 19:56:19,0.0
422.0,-22.88906,-43.29241,01-11-2020 19:56:21,0.0
2305.0,-22.81688,-43.3938,01-11-2020 19:56:21,0.0
455.0,-22.90443,-43.18315,01-11-2020 19:56:23,0.0
461.0,-22.86834,-43.29174,01-11-2020 19:56:24,0.0
369.0,-22.81528,-43.29993,01-11-2020 19:56:24,67.0
399.0,-22.81802,-43.3932,01-11-2020 19:56:28,0.0
840.0,-22.9183,-43.60867,01-11-2020 19:56:28,0.0
629.0,-22.81706,-43.30154,01-11-2020 19:56:29,0.0
2251.0,-22.90216,-43.2993,01-11-2020 19:56:30,0.0
201.0,-22.9103,-43.27076,01-11-2020 19:56:36,0.0
415.0,-22.91087,-43.27085,01-11-2020 19:56:36,0.0
893.0,-22.91808,-43.60817,01-11-2020 19:56:36,0.0
795.0,-22.81663,-43.39438,01-11-2020 19:56:37,0.0
410.0,-22.88826,-43.29202,01-11-2020 19:56:38,0.0
2803.0,-22.85624,-43.49324,01-11-2020 19:56:40,0.0
607.0,-22.87643,-43.32996,01-11-2020 19:56:42,0.0
837.0,-22.8934,-43.53225,01-11-2020 19:56:42,0.0
6.0,-22.8901,-43.29277,01-11-2020 19:56:43,0.0
607.0,-22.87625,-43.3302,01-11-2020 19:56:45,0.0
324.0,-22.81574,-43.188,01-11-2020 19:56:46,0.0
426.0,-22.94647,-43.25658,01-11-2020 19:56:50,0.0
422.0,-22.88891,-43.29254,01-11-2020 19:56:55,0.0
2332.0,-22.89374,-43.5325,01-11-2020 19:56:57,0.0
249.0,-22.90274,-43.29771,01-11-2020 19:57:02,0.0
842.0,-22.91882,-43.60709,01-11-2020 19:57:02,0.0
639.0,-22.81708,-43.30146,01-11-2020 19:57:03,0.0
220.0,-22.92913,-43.25429,01-11-2020 19:57:05,0.0
669.0,-22.81095,-43.37297,01-11-2020 19:57:08,0.0
2336.0,-22.91785,-43.60771,01-11-2020 19:57:09,0.0
680.0,-22.86828,-43.25727,01-11-2020 19:57:13,0.0
607.0,-22.87646,-43.33034,01-11-2020 19:57:17,0.0
202.0,-22.91045,-43.26984,01-11-2020 19:57:19,0.0
2251.0,-22.90211,-43.29927,01-11-2020 19:57:21,0.0
455.0,-22.92957,-43.25487,01-11-2020 19:57:23,2.0
326.0,-22.81509,-43.18835,01-11-2020 19:57:26,0.0
867.0,-22.89362,-43.53219,01-11-2020 19:57:28,0.0
688.0,-22.81684,-43.3942,01-11-2020 19:57:29,0.0
202.0,-22.9105,-43.27075,01-11-2020 19:57:31,0.0
607.0,-22.87627,-43.33015,01-11-2020 19:57:31,0.0
239.0,-22.88874,-43.29195,01-11-2020 19:57:33,0.0
893.0,-22.91784,-43.60812,01-11-2020 19:57:33,0.0
906.0,-22.80414,-43.31117,01-11-2020 19:57:35,0.0
653.0,-22.85894,-43.3923,01-11-2020 19:57:35,2.0
852.0,-22.89429,-43.53214,01-11-2020 19:57:35,0.0
201.0,-22.91025,-43.27068,01-11-2020 19:57:38,1.0
369.0,-22.88431,-43.49504,01-11-2020 19:57:39,0.0
455.0,-22.80408,-43.3063,01-11-2020 19:57:41,0.0
296.0,-22.81501,-43.38667,01-11-2020 19:57:44,0.0
2344.0,-22.81443,-43.18896,01-11-2020 19:57:46,0.0
201.0,-22.91024,-43.27077,01-11-2020 19:57:47,0.0
471.0,-22.96462,-43.18113,01-11-2020 19:57:48,3.0
473.0,-22.96462,-43.18113,01-11-2020 19:57:48,3.0
2307.0,-22.9179,-43.60752,01-11-2020 19:57:48,0.0
853.0,-22.89289,-43.55904,01-11-2020 19:57:55,42.0
795.0,-22.81662,-43.39441,01-11-2020 19:57:59,0.0
687.0,-22.81741,-43.39326,01-11-2020 19:58:00,0.0
607.0,-22.87638,-43.33025,01-11-2020 19:58:03,0.0
232.0,-22.90248,-43.29848,01-11-2020 19:58:06,0.0
497.0,-22.80391,-43.30963,01-11-2020 19:58:07,0.0
239.0,-22.88985,-43.29244,01-11-2020 19:58:07,0.0
550.0,-22.98882,-43.3013,01-11-2020 19:58:07,0.0
946.0,-22.81788,-43.39339,01-11-2020 19:58:08,0.0
485.0,-22.80425,-43.30975,01-11-2020 19:58:09,0.0
630.0,-22.86788,-43.25692,01-11-2020 19:58:10,0.0
838.0,-22.8936,-43.53218,01-11-2020 19:58:14,0.0
296.0,-22.89001,-43.24676,01-11-2020 19:58:15,42.0
326.0,-22.81589,-43.18801,01-11-2020 19:58:16,0.0
822.0,-22.91731,-43.60803,01-11-2020 19:58:16,0.0
483.0,-22.80495,-43.30904,01-11-2020 19:58:17,0.0
851.0,-22.89478,-43.53347,01-11-2020 19:58:17,0.0
239.0,-22.88859,-43.29159,01-11-2020 19:58:19,0.0
